영업/정상,0,841-0711,전북특별자치도 익산시 인북로 139 (창인동1가),대학동물병원,I,195779.4067,271250.3589,동물병원
영업/정상,0,,전북특별자치도 진안군 진안읍 진무로 1083-1,진안동물병원,I,238531.4384,254701.5685,동물병원
영업/정상,0,,전북특별자치도 진안군 진안읍 진무로 1108,삼양가축병원,I,238764.506,254734.749,동물병원
영업/정상,0,,전북특별자치도 진안군 진안읍 대광길 8,유 가축병원,I,238059.5126,254390.1459,동물병원
영업/정상,0,031-944-7587,"경기도 고양시 덕양구 충장로 122, 블레스타운 2층 205호 (행신동)",행신동물의료센터,U,185274.4899,457918.7327,동물병원
영업/정상,0,053-593-2842,"대구광역시 달성군 다사읍 죽곡1길 13-3, 주순빌딩 201호",디에스 동물메디컬,U,332228.1745,262881.9191,동물병원
영업/정상,0,043-715-3133,"충청북도 청주시 흥덕구 2순환로 1112, 2층 (비하동)",24시 청주이음동물의료센터,U,237772.2356,348322.9618,동물병원
영업/정상,0,042-867-7577,"대전광역시 유성구 엑스포로151번길 19, 도룡 하우스디 (도룡동)",바스텟고양이병원,U,235353.7192,319569.1948,동물병원
영업/정상,0,031-8042-7511,"경기도 시흥시 수인로3312번길 16, 상가T동 2층 227~228호 (대야동, 시흥 센트럴 푸르지오)",시흥i동물병원,U,181327.0558,437611.716,동물병원
영업/정상,0,063-261-3125,전북특별자치도 완주군 봉동읍 봉동로 133,박동물병원,I,215098.7574,270757.0076,동물병원
영업/정상,0,855-0124,"전북특별자치도 익산시 무왕로 1034, 1층 1/2호 (영등동)",고려동물병원,I,197369.8028,273091.9722,동물병원
영업/정상,0,,전북특별자치도 익산시 함열읍 함열10길 26,우성동물병원,I,196970.5844,286236.9517,동물병원
영업/정상,0,,"전북특별자치도 익산시 춘포면 궁성로 130, 고려온천아파트상가 107동 104호",조한웅동물병원,I,204777.3012,269332.2229,동물병원
영업/정상,0,917-2075,"전북특별자치도 익산시 함열읍 미력3길 44, 상가 106호",다나음동물병원,I,196536.7603,286333.8425,동물병원
영업/정상,0,,전북특별자치도 익산시 함열읍 함낭로 533,진수동물병원,U,196924.3875,285984.838,동물병원
영업/정상,0,063-850-0685,"전북특별자치도 익산시 고봉로 79, 전북대학교익산캠퍼스 제1수의학관 312호 (마동)",바이오드동물병원,U,196293.1826,271394.6422,동물병원
영업/정상,0,063-351-3050,전북특별자치도 장수군 장수읍 교촌로 47-3,현대 동물병원,I,247274.3408,238712.8106,동물병원
영업/정상,0,063-351-2391,전북특별자치도 장수군 장수읍 중동길 8,무진장축협동물병원,I,246966.6632,238740.6709,동물병원
영업/정상,0,,,제일동물병원,I,,,동물병원
영업/정상,0,063-352-5998,전북특별자치도 장수군 장계면 한들로 59,대동동물병원,I,,,동물병원
영업/정상,0,063-262-8575,"전북특별자치도 완주군 고산면 읍내5길 8, 나래빌딩",우리가축병원,I,218773.0599,274991.9999,동물병원
영업/정상,0,02-426-7979,"서울특별시 강동구 아리수로93나길 60, 골드프라자 202-203호 (강일동)",메이플 동물의료센터,U,215401.0642,452247.4319,동물병원
영업/정상,0,,"경기도 평택시 고덕면 도시지원1길 111, 123호",에쿠스종합동물병원(출장진료 전문),U,201411.0818,391830.1407,동물병원
영업/정상,0,02-459-7515,"서울특별시 강남구 밤고개로 223, 강남센터뷰 103,104호 (자곡동)",얼바인동물병원,U,209404.8594,441364.4307,동물병원
영업/정상,0,063-229-6649,전북특별자치도 완주군 이서면 콩쥐팥쥐로 1047,광희동물병원,I,201236.3703,257862.303,동물병원
영업/정상,0,,전북특별자치도 익산시 익산대로 190 (창인동1가),퍼피존동물병원,I,195285.6657,271418.3993,동물병원
영업/정상,0,291-5214,전북특별자치도 익산시 왕궁면 금오길 4,왕궁동물병원,I,207024.9799,270459.2169,동물병원
영업/정상,0,063-850-0970,"전북특별자치도 익산시 고봉로 79, 전북대학교익산캠퍼스 (마동)",전북동물의료센터,U,196293.1826,271394.6422,동물병원
영업/정상,0,063-850-0975,"전북특별자치도 익산시 고봉로 79 (마동, 전북대학교)",전북야생동물구조관리센터,U,196293.1826,271394.6422,동물병원
영업/정상,0,063-855-5975,전북특별자치도 익산시 선화로8길 3 (모현동1가),모현동물병원,U,194804.4427,271999.1446,동물병원
영업/정상,0,,전북특별자치도 장수군 장수읍 군청길 16,문 동물병원,I,246950.8765,238638.3585,동물병원
영업/정상,0,433-7742,전북특별자치도 진안군 부귀면 전진로 2693,호남가축병원,I,232572.4048,253301.6439,동물병원
영업/정상,0,063-228-7221,전북특별자치도 완주군 이서면 이서로 42,이서동물병원,I,201860.2757,257750.2131,동물병원
영업/정상,0,063-277-0007,전북특별자치도 완주군 이서면 안전로 153,이노동물병원,U,205187.465,259741.561,동물병원
영업/정상,0,063-263-5100,전북특별자치도 완주군 봉동읍 봉동동서로 40,이영준동물병원,I,214144.685,270529.8055,동물병원
영업/정상,0,245-7588,전북특별자치도 완주군 용진읍 완주로 179,연합동물병원,I,213975.0754,264563.4805,동물병원
영업/정상,0,,전북특별자치도 완주군 고산면 고산천로 188,태산동물병원,I,216313.6001,272782.4373,동물병원
영업/정상,0,062-528-7588,"광주광역시 북구 북문대로 88, 112호 (운암동, 운암2차 남양휴튼)",기운내 동물병원,U,188760.1004,186601.0908,동물병원
영업/정상,0,031-404-8566,"경기도 시흥시 월곶중앙로 87-1, 101호 (월곶동)",윤슬동물병원,U,176524.235,431990.395,동물병원
영업/정상,0,,"전북특별자치도 익산시 하나로 426, 엘드타운 1층 102호 (어양동)",미래종합동물병원,I,198327.1877,273119.1568,동물병원
영업/정상,0,,전북특별자치도 익산시 하나로 483-26(영등동),와우동물메디컬센터,U,198131.3767,273839.9867,동물병원
영업/정상,0,,전북특별자치도 익산시 여산면 여강로 11,해원이네동물병원,U,207476.225,284207.1194,동물병원
영업/정상,0,,"전북특별자치도 익산시 동서로63길 4 (어양동, 하모니시티)",에버그린 펫 클리닉,I,198830.4431,272513.1125,동물병원
영업/정상,0,,"경기도 김포시 고촌읍 장차로 13, 2층",제이스동물병원,I,179657.5009,455696.7337,동물병원
영업/정상,0,02-6954-7522,"서울특별시 마포구 대흥로24길 24, 마포프레스티지자이상가 B동 107호 (염리동)",서울준동물병원,I,195310.8642,450080.1299,동물병원
영업/정상,0,031-511-7582,"경기도 남양주시 호평로45번길 28, 2층 201호 (호평동)",24시 위너스동물의료센터,U,221658.0436,461782.1583,동물병원
영업/정상,0,269527519,"서울특별시 은평구 연서로 122, 대광빌딩 1,2층 (역촌동)",24시예담동물의료센터,U,192585.2642,456365.4974,동물병원
영업/정상,0,,"경상북도 구미시 산동읍 신당1로4길 20, 탑클래스 1동 202호",구미 산동 아이엔 동물병원,I,328655.6069,295973.5899,동물병원
영업/정상,0,,,건국 대동물병원,U,150929.7335,364593.6316,동물병원
영업/정상,0,054-443-7582,경상북도 구미시 야은로 387 (도량동),구미TOP동물의료센터,U,319230.8567,293835.4413,동물병원
영업/정상,0,,"경상북도 구미시 상사서로 133-3, 1층 (사곡동, 굿팰리스)",현대동물병원,I,321983.7587,289062.0019,동물병원
영업/정상,0,031-245-7707,"경기도 수원시 장안구 송정로 20, 1,2층 (정자동)",레이동물병원,U,199863.0515,421615.8433,동물병원
영업/정상,0,02-376-7675,"서울특별시 마포구 월드컵북로 218, 2층 (성산동)",키다리 동물병원,U,191539.5639,451916.7706,동물병원
영업/정상,0,02-3144-3253,"서울특별시 마포구 독막로20나길 22, B106호 (상수동, 래미안밤섬리베뉴 1)",삼색이동물병원,I,193345.6351,449376.2516,동물병원
영업/정상,0,053-571-0075,"대구광역시 달서구 와룡로 142, 2층 (감삼동)",대구24시바른동물의료센터,U,338834.1144,261660.6988,동물병원
영업/정상,0,416602150,"충청남도 서산시 인지면 무학재1길 99, 서산시 농업기술센터",서산시동물보호센터,U,147371.8058,357872.178,동물병원
영업/정상,0,55759000,"경상남도 진주시 에나로128번길 18, 다인프라자 105호 (충무공동)",진주동물병원,U,304095.869,186926.4844,동물병원
영업/정상,0,535727585,대구광역시 서구 서대구로 15 (내당동),24시알파동물메디컬센터,U,340544.4831,263237.5468,동물병원
영업/정상,0,055-745-7615,"경상남도 진주시 대곡면 진의로 1062, 1층",대곡동물병원,U,306292.1627,196476.2271,동물병원
영업/정상,0,532197579,"대구광역시 서구 국채보상로 270, 1층 (평리동)",서대구동물병원,U,340860.5106,264567.958,동물병원
영업/정상,0,062-413-8275,"광주광역시 광산구 왕버들로 86, 풍년빌딩 1층 105,106호 (수완동)",미르동물병원,I,183553.0212,189233.4434,동물병원
영업/정상,0,041-541-0733,"충청남도 아산시 탕정면 탕정면로22번길 15-5, 1층",해듬동물병원,I,205303.6913,366235.3381,동물병원
영업/정상,0,02-6951-2475,"경기도 광명시 하안로 289, 태홍빌딩 A동 2층 (하안동)",24시 모두의동물병원,U,189332.1005,439947.7426,동물병원
영업/정상,0,563-7577,"인천광역시 서구 푸른로8번길 7, 1층 (청라동)",행복한산책 동물병원,U,167166.562,446994.5457,동물병원
영업/정상,0,02-439-7582,"서울특별시 중랑구 상봉로 17, 1층 (면목동)",닥터멍동물병원,U,208243.9104,453913.9465,동물병원
영업/정상,0,055-287-0075,경상남도 창원시 성산구 가음로 100 (가음동),남창원동물병원,I,355023.6734,190749.9703,동물병원
영업/정상,0,02-6949-3575,"서울특별시 구로구 경인로 619-3, 201호 (신도림동, 신도림3차푸르지오아파트)",24시 신도림S동물의료센터,U,189681.4533,444964.855,동물병원
영업/정상,0,031-907-7579,"경기도 고양시 일산동구 호수로 340-25, 동문굿모닝힐II 110,111호 (백석동)",새로이동물병원,U,181196.2805,459636.8071,동물병원
영업/정상,0,02-2039-9930,"서울특별시 광진구 자양로15길 30, 1층 (자양동)",우주동물병원,U,207169.0001,448162.5239,동물병원
영업/정상,0,,"경기도 고양시 덕양구 무원로6번길 20, M-타워 503-2호 (행신동)",메리알동물병원,U,185248.0884,456800.9311,동물병원
영업/정상,0,053-634-7582,"대구광역시 수성구 달구벌대로 2545, 1층 (만촌동)",본동물메디컬센터 24시수성점,U,348170.2337,263387.0346,동물병원
영업/정상,0,054-783-1995,경상북도 울진군 매화면 매화로 672,영덕울진축산농협 동물병원,I,412312.5923,383379.6186,동물병원
영업/정상,0,053-721-7565,"대구광역시 달서구 달구벌대로 1580, 3층 (감삼동)",대경연합동물영상센터,U,339032.202,262260.2085,동물병원
영업/정상,0,,"경기도 화성시 매송면 매송고색로422번길 9, 104호",수노을동물병원,U,195666.7805,415642.7383,동물병원
영업/정상,0,043-223-0011,"충청북도 청주시 청원구 율봉로 38-1, 1층 (사천동)",로로동물의료센터,I,242386.9823,351468.6989,동물병원
영업/정상,0,031-565-5275,"경기도 구리시 동구릉로136번길 57, 구리유통종합시장(롯데마트 구리점) 2층 (인창동)",웰펫 동물병원,U,212367.1184,456712.5768,동물병원
영업/정상,0,043-543-5575,"충청북도 보은군 보은읍 뱃들로 47, 상가",더 가까운 동물병원,U,264871.1703,331985.8052,동물병원
영업/정상,0,329336862,인천광역시 강화군 강화읍 중앙로74번길 8,중앙동물병원,U,154712.5913,470681.7342,동물병원
영업/정상,0,054-974-0975,경상북도 칠곡군 왜관읍 석전로7길 1,25세 동물병원,U,326928.4387,278744.0436,동물병원
영업/정상,0,051-908-7575,"부산광역시 북구 금곡대로 126, 채움센트럴 3층 (덕천동)",부산 24시 동행동물의료센터,U,382766.7643,193052.6885,동물병원
영업/정상,0,041-566-8575,"충청남도 아산시 배방읍 광장로 210, A211호 (요진 와이시티)",참동물병원,U,209607.6782,366057.8706,동물병원
영업/정상,0,055-312-0407,"경상남도 김해시 주촌면 천곡로 103, 102호",시민동물병원,U,367546.7577,193656.2953,동물병원
영업/정상,0,02-457-0075,"서울특별시 강동구 천호대로 1171, 지하1층,2층,3층 (길동)",24시 로얄동물메디컬센터 강동,U,212426.8881,447999.1039,동물병원
영업/정상,0,02-457-0075,"서울특별시 강동구 천호대로 1171, 4층, 5층 (길동)",동물영상진단센터/나음고양이병원,U,212426.8881,447999.1039,동물병원
영업/정상,0,532-7272,대전광역시 서구 계룡로 358 (갈마동),안호영동물병원,U,232985.672,316978.198,동물병원
영업/정상,0,536-0075,대전광역시 서구 도산로 82 (도마동),참동물병원,U,233976.0123,312844.8505,동물병원
영업/정상,0,,"대전광역시 서구 괴정로 114, 1층 101호 (괴정동)",정 동물병원,U,234518.8651,315257.7149,동물병원
영업/정상,0,489-8890,"대전광역시 서구 한밭대로707번길 13, 샛별상가 103호 (월평동)",월평동물병원,U,233787.9986,317581.3476,동물병원
영업/정상,0,,경상남도 함안군 가야읍 북실길 18,함안축협동물병원,U,,,동물병원
영업/정상,0,,"경상남도 함안군 가야읍 가야로 101, 화영상가 2층",변정수동물병원(산업동물출장전문동물병원),U,328410.2124,198603.4648,동물병원
영업/정상,0,,경상남도 함안군 칠원면 용산1길 15,미래동물병원(출장진료전문동물병원),U,337951.1931,202016.2149,동물병원
영업/정상,0,,경상남도 함안군 가야읍 가야로 79,삼성동물병원,U,328186.1012,198564.5771,동물병원
영업/정상,0,,경상남도 함안군 가야읍 함마대로 1636-16,서울동물병원,U,328108.3402,198692.4186,동물병원
영업/정상,0,944-0298,"경상남도 거창군 거창읍 강남로 156, 백동물병원",백동물병원,U,282699.1547,243054.3505,동물병원
영업/정상,0,944-4383,경상남도 거창군 거창읍 중앙로 125-1 (송가축병원),송가축병원,U,282499.8785,243386.442,동물병원
영업/정상,0,944-9976,경상남도 거창군 거창읍 대평3길 38 (사무실),거창축산업협동조합동물병원,U,283331.3949,243113.666,동물병원
